1000	0	0	255	0	0	255
1001	0	0	255	0	0	255
1002	0	0	255	0	0	255
1003	0	0	255	0	0	255
1004	0	0	255	0	0	255
1005	0	0	255	0	0	255
1006	0	0	255	0	0	255
1007	0	0	255	0	0	255
1008	0	0	255	0	0	255
1009	0	0	255	0	0	255
1010	0	0	255	0	0	255
1011	0	0	255	0	0	255
1012	0	0	255	0	0	255
1013	0	0	255	0	0	255
1014	0	0	255	0	0	255
1015	0	0	255	0	0	255
1016	0	0	255	0	0	255
1017	0	0	255	0	0	255
1018	0	0	255	0	0	255
1019	0	0	255	0	0	255
1020	0	0	255	0	0	255
1021	0	0	255	0	0	255
1022	0	0	255	0	0	255
1023	0	0	255	0	0	255
1024	0	0	255	0	0	255
1025	0	0	255	0	0	255
1026	0	0	255	0	0	255
1027	0	0	255	0	0	255
1028	0	0	255	0	0	255
1029	0	0	255	0	0	255
1030	0	0	255	0	0	255
1031	0	0	255	0	0	255
1032	0	0	255	0	0	255
1033	0	0	255	0	0	255
1034	0	0	255	0	0	255
1035	0	0	255	0	0	255
1036	0	0	255	0	0	255
1037	0	0	255	0	0	255
1038	0	0	255	0	0	255
1039	0	0	255	0	0	255
1040	0	0	255	0	0	255
1041	0	0	255	0	0	255
1042	0	0	255	0	0	255
1043	0	0	255	0	0	255
1044	0	0	255	0	0	255
1045	0	0	255	0	0	255
1046	0	0	255	0	0	255
1047	0	0	255	0	0	255
1048	0	0	255	0	0	255
1049	0	0	255	0	0	255
1050	0	0	255	0	0	255
1051	0	0	255	0	0	255
1052	0	0	255	0	0	255
1053	0	0	255	0	0	255
1054	0	0	255	0	0	255
1055	0	0	255	0	0	255
1056	0	0	255	0	0	255
1057	0	0	255	0	0	255
1058	0	0	255	0	0	255
1059	0	0	255	0	0	255
1060	0	0	255	0	0	255
1061	0	0	255	0	0	255
1062	0	0	255	0	0	255
1063	0	0	255	0	0	255
1064	0	0	255	0	0	255
1065	0	0	255	0	0	255
1066	0	0	255	0	0	255
1067	0	0	255	0	0	255
1068	0	0	255	0	0	255
1069	0	0	255	0	0	255
1070	0	0	255	0	0	255
1071	0	0	255	0	0	255
1072	0	0	255	0	0	255
1073	0	0	255	0	0	255
1074	0	0	255	0	0	255
1075	0	0	255	0	0	255
1076	0	0	255	0	0	255
1077	0	0	255	0	0	255
1078	0	0	255	0	0	255
1079	0	0	255	0	0	255
1080	0	0	255	0	0	255
1081	0	0	255	0	0	255
1082	0	0	255	0	0	255
1083	0	0	255	0	0	255
1084	0	0	255	0	0	255
1085	0	0	255	0	0	255
1086	0	0	255	0	0	255
1087	0	0	255	0	0	255
1088	0	0	255	0	0	255
1089	0	0	255	0	0	255
1090	0	0	255	0	0	255
1091	0	0	255	0	0	255
1092	0	0	255	0	0	255
1093	0	0	255	0	0	255
1094	0	0	255	0	0	255
1095	0	0	255	0	0	255
1096	0	0	255	0	0	255
1097	0	0	255	0	0	255
1098	0	0	255	0	0	255
1099	0	0	255	0	0	255
1100	0	0	255	0	0	255
1101	0	0	255	0	0	255
1102	0	0	255	0	0	255
1103	0	0	255	0	0	255
1104	0	0	255	0	0	255
1105	0	0	255	0	0	255
1106	0	0	255	0	0	255
1107	0	0	255	0	0	255
1108	0	0	255	0	0	255
1109	0	0	255	0	0	255
1110	0	0	255	0	0	255
1111	0	0	255	0	0	255
1112	0	0	255	0	0	255
1113	0	0	255	0	0	255
1114	0	0	255	0	0	255
1115	0	0	255	0	0	255
1116	0	0	255	0	0	255
1117	0	0	255	0	0	255
1118	0	0	255	0	0	255
1119	0	0	255	0	0	255
1120	0	0	255	0	0	255
1121	0	0	255	0	0	255
1122	0	0	255	0	0	255
1123	0	0	255	0	0	255
1124	0	0	255	0	0	255
1125	0	0	255	0	0	255
1126	0	0	255	0	0	255
1127	0	0	255	0	0	255
1128	0	0	255	0	0	255
1129	0	0	255	0	0	255
1130	0	0	255	0	0	255
1131	0	0	255	0	0	255
1132	0	0	255	0	0	255
1133	0	0	255	0	0	255
1134	0	0	255	0	0	255
1135	0	0	255	0	0	255
1136	0	0	255	0	0	255
1137	0	0	255	0	0	255
1138	0	0	255	0	0	255
1139	0	0	255	0	0	255
1140	0	0	255	0	0	255
1141	0	0	255	0	0	255
1142	0	0	255	0	0	255
1143	0	0	255	0	0	255
1144	0	0	255	0	0	255
1145	0	0	255	0	0	255
1146	0	0	255	0	0	255
1147	0	0	255	0	0	255
1148	0	0	255	0	0	255
1149	0	0	255	0	0	255
1150	0	0	255	0	0	255
1151	0	0	255	0	0	255
1152	0	0	255	0	0	255
1153	0	0	255	0	0	255
1154	0	0	255	0	0	255
1155	0	0	255	0	0	255
1156	0	0	255	0	0	255
1157	0	0	255	0	0	255
1158	0	0	255	0	0	255
1159	0	0	255	0	0	255
1160	0	0	255	0	0	255
1161	0	0	255	0	0	255
1162	0	0	255	0	0	255
1163	0	0	255	0	0	255
1164	0	0	255	0	0	255
1165	0	0	255	0	0	255
1166	0	0	255	0	0	255
1167	0	0	255	0	0	255
1168	0	0	255	0	0	255
1169	0	0	255	0	0	255
1170	0	0	255	0	0	255
1171	0	0	255	0	0	255
1172	0	0	255	0	0	255
1173	0	0	255	0	0	255
1174	0	0	255	0	0	255
1175	0	0	255	0	0	255
1176	0	0	255	0	0	255
1177	0	0	255	0	0	255
1178	0	0	255	0	0	255
1179	0	0	255	0	0	255
1180	0	0	255	0	0	255
1181	0	0	255	0	0	255
1182	0	0	255	0	0	255
1183	0	0	255	0	0	255
1184	0	0	255	0	0	255
1185	0	0	255	0	0	255
1186	0	0	255	0	0	255
1187	0	0	255	0	0	255
1188	0	0	255	0	0	255
1189	0	0	255	0	0	255
1190	0	0	255	0	0	255
1191	0	0	255	0	0	255
1192	0	0	255	0	0	255
1193	0	0	255	0	0	255
1194	0	0	255	0	0	255
1195	0	0	255	0	0	255
1196	0	0	255	0	0	255
1197	0	0	255	0	0	255
1198	0	0	255	0	0	255
1199	0	0	255	0	0	255
1200	0	0	255	0	0	255
1201	0	0	255	0	0	255
1202	0	0	255	0	0	255
1203	0	0	255	0	0	255
1204	0	0	255	0	0	255
1205	0	0	255	0	0	255
1206	0	0	255	0	0	255
1207	0	0	255	0	0	255
1208	0	0	255	0	0	255
1209	0	0	255	0	0	255
1210	0	0	255	0	0	255
1211	0	0	255	0	0	255
1212	0	0	255	0	0	255
1213	0	0	255	0	0	255
1214	0	0	255	0	0	255
1215	0	0	255	0	0	255
1216	0	0	255	0	0	255
1217	0	0	255	0	0	255
1218	0	0	255	0	0	255
1219	0	0	255	0	0	255
1220	0	0	255	0	0	255
1221	0	0	255	0	0	255
1222	0	0	255	0	0	255
1223	0	0	255	0	0	255
1224	0	0	255	0	0	255
1225	0	0	255	0	0	255
1226	0	0	255	0	0	255
1227	0	0	255	0	0	255
1228	0	0	255	0	0	255
1229	0	0	255	0	0	255
1230	0	0	255	0	0	255
1231	0	0	255	0	0	255
1232	0	0	255	0	0	255
1233	0	0	255	0	0	255
1234	0	0	255	0	0	255
1235	0	0	255	0	0	255
1236	0	0	255	0	0	255
1237	0	0	255	0	0	255
1238	0	0	255	0	0	255
1239	0	0	255	0	0	255
1240	0	0	255	0	0	255
1241	0	0	255	0	0	255
1242	0	0	255	0	0	255
1243	0	0	255	0	0	255
1244	0	0	255	0	0	255
1245	0	0	255	0	0	255
1246	0	0	255	0	0	255
1247	0	0	255	0	0	255
1248	0	0	255	0	0	255
1249	0	0	255	0	0	255
1250	0	0	255	0	0	255
1251	0	0	255	0	0	255
1252	0	0	255	0	0	255
1253	0	0	255	0	0	255
1254	0	0	255	0	0	255
1255	0	0	255	0	0	255
1256	0	0	255	0	0	255
1257	0	0	255	0	0	255
1258	0	0	255	0	0	255
1259	0	0	255	0	0	255
1260	0	0	255	0	0	255
1261	0	0	255	0	0	255
1262	0	0	255	0	0	255
1263	0	0	255	0	0	255
1264	0	0	255	0	0	255
1265	0	0	255	0	0	255
1266	0	0	255	0	0	255
1267	0	0	255	0	0	255
1268	0	0	255	0	0	255
1269	0	0	255	0	0	255
1270	0	0	255	0	0	255
1271	0	0	255	0	0	255
1272	0	0	255	0	0	255
1273	0	0	255	0	0	255
1274	0	0	255	0	0	255
1275	0	0	255	0	0	255
1276	0	0	255	0	0	255
1277	0	0	255	0	0	255
1278	0	0	255	0	0	255
1279	0	0	255	0	0	255
1280	0	0	255	0	0	255
1281	0	0	255	0	0	255
1282	0	0	255	0	0	255
1283	0	0	255	0	0	255
1284	0	0	255	0	0	255
1285	0	0	255	0	0	255
1286	0	0	255	0	0	255
1287	0	0	255	0	0	255
1288	0	0	255	0	0	255
1289	0	0	255	0	0	255
1290	0	0	255	0	0	255
1291	0	0	255	0	0	255
1292	0	0	255	0	0	255
1293	0	0	255	0	0	255
1294	0	0	255	0	0	255
1295	0	0	255	0	0	255
1296	0	0	255	0	0	255
1297	0	0	255	0	0	255
1298	0	0	255	0	0	255
1299	0	0	255	0	0	255
1300	0	0	255	0	0	255
1301	0	0	255	0	0	255
1302	0	0	255	0	0	255
1303	0	0	255	0	0	255
1304	0	0	255	0	0	255
1305	0	0	255	0	0	255
1306	0	0	255	0	0	255
1307	0	0	255	0	0	255
1308	0	0	255	0	0	255
1309	0	0	255	0	0	255
1310	0	0	255	0	0	255
1311	0	0	255	0	0	255
1312	0	0	255	0	0	255
1313	0	0	255	0	0	255
1314	0	0	255	0	0	255
1315	0	0	255	0	0	255
1316	0	0	255	0	0	255
1317	0	0	255	0	0	255
1318	0	0	255	0	0	255
1319	0	0	255	0	0	255
1320	0	0	255	0	0	255
1321	0	0	255	0	0	255
1322	0	0	255	0	0	255
1323	0	0	255	0	0	255
1324	0	0	255	0	0	255
1325	0	0	255	0	0	255
1326	0	0	255	0	0	255
1327	0	0	255	0	0	255
1328	0	0	255	0	0	255
1329	0	0	255	0	0	255
1330	0	0	255	0	0	255
1331	0	0	255	0	0	255
1332	0	0	255	0	0	255
1333	0	0	255	0	0	255
1334	0	0	255	0	0	255
1335	0	0	255	0	0	255
1336	0	0	255	0	0	255
1337	0	0	255	0	0	255
1338	0	0	255	0	0	255
1339	0	0	255	0	0	255
1340	0	0	255	0	0	255
1341	0	0	255	0	0	255
1342	0	0	255	0	0	255
1343	0	0	255	0	0	255
1344	0	0	255	0	0	255
1345	0	0	255	0	0	255
1346	0	0	255	0	0	255
1347	0	0	255	0	0	255
1348	0	0	255	0	0	255
1349	0	0	255	0	0	255
1350	0	0	255	0	0	255
1351	0	0	255	0	0	255
1352	0	0	255	0	0	255
1353	0	0	255	0	0	255
1354	0	0	255	0	0	255
1355	0	0	255	0	0	255
1356	0	0	255	0	0	255
1357	0	0	255	0	0	255
1358	0	0	255	0	0	255
1359	0	0	255	0	0	255
1360	0	0	255	0	0	255
1361	0	0	255	0	0	255
1362	0	0	255	0	0	255
1363	0	0	255	0	0	255
1364	0	0	255	0	0	255
1365	0	0	255	0	0	255
1366	0	0	255	0	0	255
1367	0	0	255	0	0	255
1368	0	0	255	0	0	255
1369	0	0	255	0	0	255
1370	0	0	255	0	0	255
1371	0	0	255	0	0	255
1372	0	0	255	0	0	255
1373	0	0	255	0	0	255
1374	0	0	255	0	0	255
1375	0	0	255	0	0	255
1376	0	0	255	0	0	255
1377	0	0	255	0	0	255
1378	0	0	255	0	0	255
1379	0	0	255	0	0	255
1380	0	0	255	0	0	255
1381	0	0	255	0	0	255
1382	0	0	255	0	0	255
1383	0	0	255	0	0	255
1384	0	0	255	0	0	255
1385	0	0	255	0	0	255
1386	0	0	255	0	0	255
1387	0	0	255	0	0	255
1388	0	0	255	0	0	255
1389	0	0	255	0	0	255
1390	0	0	255	0	0	255
1391	0	0	255	0	0	255
1392	0	0	255	0	0	255
1393	0	0	255	0	0	255
1394	0	0	255	0	0	255
1395	0	0	255	0	0	255
1396	0	0	255	0	0	255
1397	0	0	255	0	0	255
1398	0	0	255	0	0	255
1399	0	0	255	0	0	255
1400	0	0	255	0	0	255
1401	0	0	255	0	0	255
1402	0	0	255	0	0	255
1403	0	0	255	0	0	255
1404	0	0	255	0	0	255
1405	0	0	255	0	0	255
1406	0	0	255	0	0	255
1407	0	0	255	0	0	255
1408	0	0	255	0	0	255
1409	0	0	255	0	0	255
1410	0	0	255	0	0	255
1411	0	0	255	0	0	255
1412	0	0	255	0	0	255
1413	0	0	255	0	0	255
1414	0	0	255	0	0	255
1415	0	0	255	0	0	255
1416	0	0	255	0	0	255
1417	0	0	255	0	0	255
1418	0	0	255	0	0	255
1419	0	0	255	0	0	255
1420	0	0	255	0	0	255
1421	0	0	255	0	0	255
1422	0	0	255	0	0	255
1423	0	0	255	0	0	255
1424	0	0	255	0	0	255
1425	0	0	255	0	0	255
1426	0	0	255	0	0	255
1427	0	0	255	0	0	255
1428	0	0	255	0	0	255
1429	0	0	255	0	0	255
1430	0	0	255	0	0	255
1431	0	0	255	0	0	255
1432	0	0	255	0	0	255
1433	0	0	255	0	0	255
1434	0	0	255	0	0	255
1435	0	0	255	0	0	255
1436	0	0	255	0	0	255
1437	0	0	255	0	0	255
1438	0	0	255	0	0	255
1439	0	0	255	0	0	255
1440	0	0	255	0	0	255
1441	0	0	255	0	0	255
1442	0	0	255	0	0	255
1443	0	0	255	0	0	255
1444	0	0	255	0	0	255
1445	0	0	255	0	0	255
1446	0	0	255	0	0	255
1447	0	0	255	0	0	255
1448	0	0	255	0	0	255
1449	0	0	255	0	0	255
1450	0	0	255	0	0	255
1451	0	0	255	0	0	255
1452	0	0	255	0	0	255
1453	0	0	255	0	0	255
1454	0	0	255	0	0	255
1455	0	0	255	0	0	255
1456	0	0	255	0	0	255
1457	0	0	255	0	0	255
1458	0	0	255	0	0	255
1459	0	0	255	0	0	255
1460	0	0	255	0	0	255
1461	0	0	255	0	0	255
1462	0	0	255	0	0	255
1463	0	0	255	0	0	255
1464	0	0	255	0	0	255
1465	0	0	255	0	0	255
1466	0	0	255	0	0	255
1467	0	0	255	0	0	255
1468	0	0	255	0	0	255
1469	0	0	255	0	0	255
1470	0	0	255	0	0	255
1471	0	0	255	0	0	255
1472	0	0	255	0	0	255
1473	0	0	255	0	0	255
1474	0	0	255	0	0	255
1475	0	0	255	0	0	255
1476	0	0	255	0	0	255
1477	0	0	255	0	0	255
1478	0	0	255	0	0	255
1479	0	0	255	0	0	255
1480	0	0	255	0	0	255
1481	0	0	255	0	0	255
1482	0	0	255	0	0	255
1483	0	0	255	0	0	255
1484	0	0	255	0	0	255
1485	0	0	255	0	0	255
1486	0	0	255	0	0	255
1487	0	0	255	0	0	255
1488	0	0	255	0	0	255
1489	0	0	255	0	0	255
1490	0	0	255	0	0	255
1491	0	0	255	0	0	255
1492	0	0	255	0	0	255
1493	0	0	255	0	0	255
1494	0	0	255	0	0	255
1495	0	0	255	0	0	255
1496	0	0	255	0	0	255
1497	0	0	255	0	0	255
1498	0	0	255	0	0	255
1499	0	0	255	0	0	255
1500	0	0	255	0	0	255
1501	0	0	255	0	0	255
1502	0	0	255	0	0	255
1503	0	0	255	0	0	255
1504	0	0	255	0	0	255
1505	0	0	255	0	0	255
1506	0	0	255	0	0	255
1507	0	0	255	0	0	255
1508	0	0	255	0	0	255
1509	0	0	255	0	0	255
1510	0	0	255	0	0	255
1511	0	0	255	0	0	255
1512	0	0	255	0	0	255
1513	0	0	255	0	0	255
1514	0	0	255	0	0	255
1515	0	0	255	0	0	255
1516	0	0	255	0	0	255
1517	0	0	255	0	0	255
1518	0	0	255	0	0	255
1519	0	0	255	0	0	255
1520	0	0	255	0	0	255
1521	0	0	255	0	0	255
1522	0	0	255	0	0	255
1523	0	0	255	0	0	255
1524	0	0	255	0	0	255
1525	0	0	255	0	0	255
1526	0	0	255	0	0	255
1527	0	0	255	0	0	255
1528	0	0	255	0	0	255
1529	0	0	255	0	0	255
1530	0	0	255	0	0	255
1531	0	0	255	0	0	255
1532	0	0	255	0	0	255
1533	0	0	255	0	0	255
1534	0	0	255	0	0	255
1535	0	0	255	0	0	255
1536	0	0	255	0	0	255
1537	0	0	255	0	0	255
1538	0	0	255	0	0	255
1539	0	0	255	0	0	255
1540	0	0	255	0	0	255
1541	0	0	255	0	0	255
1542	0	0	255	0	0	255
1543	0	0	255	0	0	255
1544	0	0	255	0	0	255
1545	0	0	255	0	0	255
1546	0	0	255	0	0	255
1547	0	0	255	0	0	255
1548	0	0	255	0	0	255
1549	0	0	255	0	0	255
1550	0	0	255	0	0	255
1551	0	0	255	0	0	255
1552	0	0	255	0	0	255
1553	0	0	255	0	0	255
1554	0	0	255	0	0	255
1555	0	0	255	0	0	255
1556	0	0	255	0	0	255
1557	0	0	255	0	0	255
1558	0	0	255	0	0	255
1559	0	0	255	0	0	255
1560	0	0	255	0	0	255
1561	0	0	255	0	0	255
1562	0	0	255	0	0	255
1563	0	0	255	0	0	255
1564	0	0	255	0	0	255
1565	0	0	255	0	0	255
1566	0	0	255	0	0	255
1567	0	0	255	0	0	255
1568	0	0	255	0	0	255
1569	0	0	255	0	0	255
1570	0	0	255	0	0	255
1571	0	0	255	0	0	255
1572	0	0	255	0	0	255
1573	0	0	255	0	0	255
1574	0	0	255	0	0	255
1575	0	0	255	0	0	255
1576	0	0	255	0	0	255
1577	0	0	255	0	0	255
1578	0	0	255	0	0	255
1579	0	0	255	0	0	255
1580	0	0	255	0	0	255
1581	0	0	255	0	0	255
1582	0	0	255	0	0	255
1583	0	0	255	0	0	255
1584	0	0	255	0	0	255
1585	0	0	255	0	0	255
1586	0	0	255	0	0	255
1587	0	0	255	0	0	255
1588	0	0	255	0	0	255
1589	0	0	255	0	0	255
1590	0	0	255	0	0	255
1591	0	0	255	0	0	255
1592	0	0	255	0	0	255
1593	0	0	255	0	0	255
1594	0	0	255	0	0	255
1595	0	0	255	0	0	255
1596	0	0	255	0	0	255
1597	0	0	255	0	0	255
1598	0	0	255	0	0	255
1599	0	0	255	0	0	255
1600	0	0	255	0	0	255
1601	0	0	255	0	0	255
1602	0	0	255	0	0	255
1603	0	0	255	0	0	255
1604	0	0	255	0	0	255
1605	0	0	255	0	0	255
1606	0	0	255	0	0	255
1607	0	0	255	0	0	255
1608	0	0	255	0	0	255
1609	0	0	255	0	0	255
1610	0	0	255	0	0	255
1611	0	0	255	0	0	255
1612	0	0	255	0	0	255
1613	0	0	255	0	0	255
1614	0	0	255	0	0	255
1615	0	0	255	0	0	255
1616	0	0	255	0	0	255
1617	0	0	255	0	0	255
1618	0	0	255	0	0	255
1619	0	0	255	0	0	255
1620	0	0	255	0	0	255
1621	0	0	255	0	0	255
1622	0	0	255	0	0	255
1623	0	0	255	0	0	255
1624	0	0	255	0	0	255
1625	0	0	255	0	0	255
1626	0	0	255	0	0	255
1627	0	0	255	0	0	255
1628	0	0	255	0	0	255
1629	0	0	255	0	0	255
1630	0	0	255	0	0	255
1631	0	0	255	0	0	255
1632	0	0	255	0	0	255
1633	0	0	255	0	0	255
1634	0	0	255	0	0	255
1635	0	0	255	0	0	255
1636	0	0	255	0	0	255
1637	0	0	255	0	0	255
1638	0	0	255	0	0	255
1639	0	0	255	0	0	255
1640	0	0	255	0	0	255
1641	0	0	255	0	0	255
1642	0	0	255	0	0	255
1643	0	0	255	0	0	255
1644	0	0	255	0	0	255
1645	0	0	255	0	0	255
1646	0	0	255	0	0	255
1647	0	0	255	0	0	255
1648	0	0	255	0	0	255
1649	0	0	255	0	0	255
1650	0	0	255	0	0	255
1651	0	0	255	0	0	255
1652	0	0	255	0	0	255
1653	0	0	255	0	0	255
1654	0	0	255	0	0	255
1655	0	0	255	0	0	255
1656	0	0	255	0	0	255
1657	0	0	255	0	0	255
1658	0	0	255	0	0	255
1659	0	0	255	0	0	255
1660	0	0	255	0	0	255
1661	0	0	255	0	0	255
1662	0	0	255	0	0	255
1663	0	0	255	0	0	255
1664	0	0	255	0	0	255
1665	0	0	255	0	0	255
1666	0	0	255	0	0	255
1667	0	0	255	0	0	255
1668	0	0	255	0	0	255
1669	0	0	255	0	0	255
1670	0	0	255	0	0	255
1671	0	0	255	0	0	255
1672	0	0	255	0	0	255
1673	0	0	255	0	0	255
1674	0	0	255	0	0	255
1675	0	0	255	0	0	255
1676	0	0	255	0	0	255
1677	0	0	255	0	0	255
1678	0	0	255	0	0	255
1679	0	0	255	0	0	255
1680	0	0	255	0	0	255
1681	0	0	255	0	0	255
1682	0	0	255	0	0	255
1683	0	0	255	0	0	255
1684	0	0	255	0	0	255
1685	0	0	255	0	0	255
1686	0	0	255	0	0	255
1687	0	0	255	0	0	255
1688	0	0	255	0	0	255
1689	0	0	255	0	0	255
1690	0	0	255	0	0	255
1691	0	0	255	0	0	255
1692	0	0	255	0	0	255
1693	0	0	255	0	0	255
1694	0	0	255	0	0	255
1695	0	0	255	0	0	255
1696	0	0	255	0	0	255
1697	0	0	255	0	0	255
1698	0	0	255	0	0	255
1699	0	0	255	0	0	255
1700	0	0	255	0	0	255
1701	0	0	255	0	0	255
1702	0	0	255	0	0	255
1703	0	0	255	0	0	255
1704	0	0	255	0	0	255
1705	0	0	255	0	0	255
1706	0	0	255	0	0	255
1707	0	0	255	0	0	255
1708	0	0	255	0	0	255
1709	0	0	255	0	0	255
1710	0	0	255	0	0	255
1711	0	0	255	0	0	255
1712	0	0	255	0	0	255
1713	0	0	255	0	0	255
1714	0	0	255	0	0	255
1715	0	0	255	0	0	255
1716	0	0	255	0	0	255
1717	0	0	255	0	0	255
1718	0	0	255	0	0	255
1719	0	0	255	0	0	255
1720	0	0	255	0	0	255
1721	0	0	255	0	0	255
1722	0	0	255	0	0	255
1723	0	0	255	0	0	255
1724	0	0	255	0	0	255
1725	0	0	255	0	0	255
1726	0	0	255	0	0	255
1727	0	0	255	0	0	255
1728	0	0	255	0	0	255
1729	0	0	255	0	0	255
1730	0	0	255	0	0	255
1731	0	0	255	0	0	255
1732	0	0	255	0	0	255
1733	0	0	255	0	0	255
1734	0	0	255	0	0	255
1735	0	0	255	0	0	255
1736	0	0	255	0	0	255
1737	0	0	255	0	0	255
1738	0	0	255	0	0	255
1739	0	0	255	0	0	255
1740	0	0	255	0	0	255
1741	0	0	255	0	0	255
1742	0	0	255	0	0	255
1743	0	0	255	0	0	255
1744	0	0	255	0	0	255
1745	0	0	255	0	0	255
1746	0	0	255	0	0	255
1747	0	0	255	0	0	255
1748	0	0	255	0	0	255
1749	0	0	255	0	0	255
1750	0	0	255	0	0	255
1751	0	0	255	0	0	255
1752	0	0	255	0	0	255
1753	0	0	255	0	0	255
1754	0	0	255	0	0	255
1755	0	0	255	0	0	255
1756	0	0	255	0	0	255
1757	0	0	255	0	0	255
1758	0	0	255	0	0	255
1759	0	0	255	0	0	255
1760	0	0	255	0	0	255
1761	0	0	255	0	0	255
1762	0	0	255	0	0	255
1763	0	0	255	0	0	255
1764	0	0	255	0	0	255
1765	0	0	255	0	0	255
1766	0	0	255	0	0	255
1767	0	0	255	0	0	255
1768	0	0	255	0	0	255
1769	0	0	255	0	0	255
1770	0	0	255	0	0	255
1771	0	0	255	0	0	255
1772	0	0	255	0	0	255
1773	0	0	255	0	0	255
1774	0	0	255	0	0	255
1775	0	0	255	0	0	255
1776	0	0	255	0	0	255
1777	0	0	255	0	0	255
1778	0	0	255	0	0	255
1779	0	0	255	0	0	255
1780	0	0	255	0	0	255
1781	0	0	255	0	0	255
1782	0	0	255	0	0	255
1783	0	0	255	0	0	255
1784	0	0	255	0	0	255
1785	0	0	255	0	0	255
1786	0	0	255	0	0	255
1787	0	0	255	0	0	255
1788	0	0	255	0	0	255
1789	0	0	255	0	0	255
1790	0	0	255	0	0	255
1791	0	0	255	0	0	255
1792	0	0	255	0	0	255
1793	0	0	255	0	0	255
1794	0	0	255	0	0	255
1795	0	0	255	0	0	255
1796	0	0	255	0	0	255
1797	0	0	255	0	0	255
1798	0	0	255	0	0	255
1799	0	0	255	0	0	255
1800	0	0	255	0	0	255
1801	0	0	255	0	0	255
1802	0	0	255	0	0	255
1803	0	0	255	0	0	255
1804	0	0	255	0	0	255
1805	0	0	255	0	0	255
1806	0	0	255	0	0	255
1807	0	0	255	0	0	255
1808	0	0	255	0	0	255
1809	0	0	255	0	0	255
1810	0	0	255	0	0	255
1811	0	0	255	0	0	255
1812	0	0	255	0	0	255
1813	0	0	255	0	0	255
1814	0	0	255	0	0	255
1815	0	0	255	0	0	255
1816	0	0	255	0	0	255
1817	0	0	255	0	0	255
1818	0	0	255	0	0	255
1819	0	0	255	0	0	255
1820	0	0	255	0	0	255
1821	0	0	255	0	0	255
1822	0	0	255	0	0	255
1823	0	0	255	0	0	255
1824	0	0	255	0	0	255
1825	0	0	255	0	0	255
1826	0	0	255	0	0	255
1827	0	0	255	0	0	255
1828	0	0	255	0	0	255
1829	0	0	255	0	0	255
1830	0	0	255	0	0	255
1831	0	0	255	0	0	255
1832	0	0	255	0	0	255
1833	0	0	255	0	0	255
1834	0	0	255	0	0	255
1835	0	0	255	0	0	255
1836	0	0	255	0	0	255
1837	0	0	255	0	0	255
1838	0	0	255	0	0	255
1839	0	0	255	0	0	255
1840	0	0	255	0	0	255
1841	0	0	255	0	0	255
1842	0	0	255	0	0	255
1843	0	0	255	0	0	255
1844	0	0	255	0	0	255
1845	0	0	255	0	0	255
1846	0	0	255	0	0	255
1847	0	0	255	0	0	255
1848	0	0	255	0	0	255
1849	0	0	255	0	0	255
1850	0	0	255	0	0	255
1851	0	0	255	0	0	255
1852	0	0	255	0	0	255
1853	0	0	255	0	0	255
1854	0	0	255	0	0	255
1855	0	0	255	0	0	255
1856	0	0	255	0	0	255
1857	0	0	255	0	0	255
1858	0	0	255	0	0	255
1859	0	0	255	0	0	255
1860	0	0	255	0	0	255
1861	0	0	255	0	0	255
1862	0	0	255	0	0	255
1863	0	0	255	0	0	255
1864	0	0	255	0	0	255
1865	0	0	255	0	0	255
1866	0	0	255	0	0	255
1867	0	0	255	0	0	255
1868	0	0	255	0	0	255
1869	0	0	255	0	0	255
1870	0	0	255	0	0	255
1871	0	0	255	0	0	255
1872	0	0	255	0	0	255
1873	0	0	255	0	0	255
1874	0	0	255	0	0	255
1875	0	0	255	0	0	255
1876	0	0	255	0	0	255
1877	0	0	255	0	0	255
1878	0	0	255	0	0	255
1879	0	0	255	0	0	255
1880	0	0	255	0	0	255
1881	0	0	255	0	0	255
1882	0	0	255	0	0	255
1883	0	0	255	0	0	255
1884	0	0	255	0	0	255
1885	0	0	255	0	0	255
1886	0	0	255	0	0	255
1887	0	0	255	0	0	255
1888	0	0	255	0	0	255
1889	0	0	255	0	0	255
1890	0	0	255	0	0	255
1891	0	0	255	0	0	255
1892	0	0	255	0	0	255
1893	0	0	255	0	0	255
1894	0	0	255	0	0	255
1895	0	0	255	0	0	255
1896	0	0	255	0	0	255
1897	0	0	255	0	0	255
1898	0	0	255	0	0	255
1899	0	0	255	0	0	255
1900	0	0	255	0	0	255
1901	0	0	255	0	0	255
1902	0	0	255	0	0	255
1903	0	0	255	0	0	255
1904	0	0	255	0	0	255
1905	0	0	255	0	0	255
1906	0	0	255	0	0	255
1907	0	0	255	0	0	255
1908	0	0	255	0	0	255
1909	0	0	255	0	0	255
1910	0	0	255	0	0	255
1911	0	0	255	0	0	255
1912	0	0	255	0	0	255
1913	0	0	255	0	0	255
1914	0	0	255	0	0	255
1915	0	0	255	0	0	255
1916	0	0	255	0	0	255
1917	0	0	255	0	0	255
1918	0	0	255	0	0	255
1919	0	0	255	0	0	255
1920	0	0	255	0	0	255
1921	0	0	255	0	0	255
1922	0	0	255	0	0	255
1923	0	0	255	0	0	255
1924	0	0	255	0	0	255
1925	0	0	255	0	0	255
1926	0	0	255	0	0	255
1927	0	0	255	0	0	255
1928	0	0	255	0	0	255
1929	0	0	255	0	0	255
1930	0	0	255	0	0	255
1931	0	0	255	0	0	255
1932	0	0	255	0	0	255
